repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
markdown-here.csv,client,event,6,9,throwErrorObject,0.0,24.0,0.0
markdown-here.csv,client,event,6,9,rethrow,3.0,24.0,12.5
markdown-here.csv,client,event,6,9,returnLiteral,0.0,24.0,0.0
markdown-here.csv,client,event,6,9,returnUndefined,0.0,24.0,0.0
markdown-here.csv,client,event,6,9,returnNull,0.0,24.0,0.0
markdown-here.csv,client,event,6,9,returnErrorObject,0.0,24.0,0.0
markdown-here.csv,client,event,6,9,rereturn,0.0,24.0,0.0
markdown-here.csv,client,event,6,9,continue,0.0,24.0,0.0
markdown-here.csv,client,event,6,9,break,0.0,24.0,0.0
markdown-here.csv,client,event,6,9,others,6.0,24.0,25.0
markdown-here.csv,client,event,6,9,others,6.0,24.0,25.0
markdown-here.csv,client,event,6,9,others,6.0,24.0,25.0
meteor.csv,client,event,10,44,empty,0.0,28.0,0.0
meteor.csv,client,event,10,44,noUsageOfErrorArg,3.0,28.0,10.714285714285714
meteor.csv,client,event,10,44,consoleLog,1.0,28.0,3.5714285714285716
meteor.csv,client,event,10,44,reassigningError,0.0,28.0,0.0
meteor.csv,client,event,10,44,alert,0.0,28.0,0.0
meteor.csv,client,event,10,44,throwLiteral,0.0,28.0,0.0
meteor.csv,client,event,10,44,throwUndefined,0.0,28.0,0.0
meteor.csv,client,event,10,44,throwNull,0.0,28.0,0.0
meteor.csv,client,event,10,44,throwErrorObject,0.0,28.0,0.0
meteor.csv,client,event,10,44,rethrow,0.0,28.0,0.0
meteor.csv,client,event,10,44,returnLiteral,0.0,28.0,0.0
meteor.csv,client,event,10,44,returnUndefined,0.0,28.0,0.0
meteor.csv,client,event,10,44,returnNull,0.0,28.0,0.0
meteor.csv,client,event,10,44,returnErrorObject,0.0,28.0,0.0
meteor.csv,client,event,10,44,rereturn,0.0,28.0,0.0
meteor.csv,client,event,10,44,continue,0.0,28.0,0.0
meteor.csv,client,event,10,44,break,0.0,28.0,0.0
meteor.csv,client,event,10,44,others,8.0,28.0,28.571428571428573
meteor.csv,client,event,10,44,others,8.0,28.0,28.571428571428573
meteor.csv,client,event,10,44,others,8.0,28.0,28.571428571428573
meteor.csv,server,event,10,44,empty,0.0,28.0,0.0
meteor.csv,server,event,10,44,noUsageOfErrorArg,3.0,28.0,10.714285714285714
meteor.csv,server,event,10,44,consoleLog,1.0,28.0,3.5714285714285716
meteor.csv,server,event,10,44,reassigningError,0.0,28.0,0.0
meteor.csv,server,event,10,44,alert,0.0,28.0,0.0
meteor.csv,server,event,10,44,throwLiteral,0.0,28.0,0.0
meteor.csv,server,event,10,44,throwUndefined,0.0,28.0,0.0
meteor.csv,server,event,10,44,throwNull,0.0,28.0,0.0
meteor.csv,server,event,10,44,throwErrorObject,0.0,28.0,0.0
meteor.csv,server,event,10,44,rethrow,0.0,28.0,0.0
meteor.csv,server,event,10,44,returnLiteral,0.0,28.0,0.0
meteor.csv,server,event,10,44,returnUndefined,0.0,28.0,0.0
meteor.csv,server,event,10,44,returnNull,0.0,28.0,0.0
meteor.csv,server,event,10,44,returnErrorObject,0.0,28.0,0.0
meteor.csv,server,event,10,44,rereturn,0.0,28.0,0.0
meteor.csv,server,event,10,44,continue,0.0,28.0,0.0
meteor.csv,server,event,10,44,break,0.0,28.0,0.0
meteor.csv,server,event,10,44,others,8.0,28.0,28.571428571428573
meteor.csv,server,event,10,44,others,8.0,28.0,28.571428571428573
meteor.csv,server,event,10,44,others,8.0,28.0,28.571428571428573
mithril.js.csv,client,event,6,99,empty,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,noUsageOfErrorArg,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,consoleLog,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,reassigningError,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,alert,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,throwLiteral,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,throwUndefined,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,throwNull,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,throwErrorObject,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,rethrow,6.0,24.0,25.0
mithril.js.csv,client,event,6,99,returnLiteral,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,returnUndefined,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,returnNull,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,returnErrorObject,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,rereturn,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,continue,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,break,0.0,24.0,0.0
mithril.js.csv,client,event,6,99,others,6.0,24.0,25.0
mithril.js.csv,client,event,6,99,others,6.0,24.0,25.0
mithril.js.csv,client,event,6,99,others,6.0,24.0,25.0
mocha.csv,server,event,4,12,empty,0.0,12.0,0.0
mocha.csv,server,event,4,12,noUsageOfErrorArg,0.0,12.0,0.0
mocha.csv,server,event,4,12,consoleLog,0.0,12.0,0.0
mocha.csv,server,event,4,12,reassigningError,0.0,12.0,0.0
mocha.csv,server,event,4,12,alert,0.0,12.0,0.0
mocha.csv,server,event,4,12,throwLiteral,0.0,12.0,0.0
mocha.csv,server,event,4,12,throwUndefined,0.0,12.0,0.0
mocha.csv,server,event,4,12,throwNull,0.0,12.0,0.0
mocha.csv,server,event,4,12,throwErrorObject,0.0,12.0,0.0
mocha.csv,server,event,4,12,rethrow,0.0,12.0,0.0
mocha.csv,server,event,4,12,returnLiteral,0.0,12.0,0.0
mocha.csv,server,event,4,12,returnUndefined,0.0,12.0,0.0
mocha.csv,server,event,4,12,returnNull,0.0,12.0,0.0
mocha.csv,server,event,4,12,returnErrorObject,0.0,12.0,0.0
mocha.csv,server,event,4,12,rereturn,0.0,12.0,0.0
mocha.csv,server,event,4,12,continue,0.0,12.0,0.0
mocha.csv,server,event,4,12,break,0.0,12.0,0.0
mocha.csv,server,event,4,12,others,4.0,12.0,33.333333333333336
mocha.csv,server,event,4,12,others,4.0,12.0,33.333333333333336
mocha.csv,server,event,4,12,others,4.0,12.0,33.333333333333336
mojs.csv,client,event,1,1,empty,0.0,1.0,0.0
mojs.csv,client,event,1,1,noUsageOfErrorArg,0.0,1.0,0.0
mojs.csv,client,event,1,1,consoleLog,1.0,1.0,100.0
mojs.csv,client,event,1,1,reassigningError,0.0,1.0,0.0
mojs.csv,client,event,1,1,alert,0.0,1.0,0.0
mojs.csv,client,event,1,1,throwLiteral,0.0,1.0,0.0
mojs.csv,client,event,1,1,throwUndefined,0.0,1.0,0.0
mojs.csv,client,event,1,1,throwNull,0.0,1.0,0.0
mojs.csv,client,event,1,1,throwErrorObject,0.0,1.0,0.0
mojs.csv,client,event,1,1,rethrow,0.0,1.0,0.0
mojs.csv,client,event,1,1,returnLiteral,0.0,1.0,0.0
mojs.csv,client,event,1,1,returnUndefined,0.0,1.0,0.0
mojs.csv,client,event,1,1,returnNull,0.0,1.0,0.0
mojs.csv,client,event,1,1,returnErrorObject,0.0,1.0,0.0
mojs.csv,client,event,1,1,rereturn,0.0,1.0,0.0
mojs.csv,client,event,1,1,continue,0.0,1.0,0.0
mojs.csv,client,event,1,1,break,0.0,1.0,0.0
mojs.csv,client,event,1,1,others,0.0,1.0,0.0
mojs.csv,client,event,1,1,others,0.0,1.0,0.0
mojs.csv,client,event,1,1,others,0.0,1.0,0.0
mongo-express.csv,server,event,1,3,empty,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,noUsageOfErrorArg,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,consoleLog,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,reassigningError,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,alert,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,throwLiteral,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,throwUndefined,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,throwNull,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,throwErrorObject,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,rethrow,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,returnLiteral,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,returnUndefined,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,returnNull,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,returnErrorObject,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,rereturn,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,continue,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,break,0.0,3.0,0.0
mongo-express.csv,server,event,1,3,others,1.0,3.0,33.333333333333336
mongo-express.csv,server,event,1,3,others,1.0,3.0,33.333333333333336
mongo-express.csv,server,event,1,3,others,1.0,3.0,33.333333333333336
mongoose.csv,server,event,25,41,empty,0.0,73.0,0.0
mongoose.csv,server,event,25,41,noUsageOfErrorArg,4.0,73.0,5.47945205479452
mongoose.csv,server,event,25,41,consoleLog,0.0,73.0,0.0
mongoose.csv,server,event,25,41,reassigningError,0.0,73.0,0.0
mongoose.csv,server,event,25,41,alert,0.0,73.0,0.0
mongoose.csv,server,event,25,41,throwLiteral,0.0,73.0,0.0
mongoose.csv,server,event,25,41,throwUndefined,0.0,73.0,0.0
mongoose.csv,server,event,25,41,throwNull,0.0,73.0,0.0
mongoose.csv,server,event,25,41,throwErrorObject,0.0,73.0,0.0
mongoose.csv,server,event,25,41,rethrow,0.0,73.0,0.0
mongoose.csv,server,event,25,41,returnLiteral,0.0,73.0,0.0
mongoose.csv,server,event,25,41,returnUndefined,0.0,73.0,0.0
mongoose.csv,server,event,25,41,returnNull,0.0,73.0,0.0
mongoose.csv,server,event,25,41,returnErrorObject,0.0,73.0,0.0
mongoose.csv,server,event,25,41,rereturn,0.0,73.0,0.0
mongoose.csv,server,event,25,41,continue,0.0,73.0,0.0
mongoose.csv,server,event,25,41,break,0.0,73.0,0.0
mongoose.csv,server,event,25,41,others,23.0,73.0,31.506849315068493
mongoose.csv,server,event,25,41,others,23.0,73.0,31.506849315068493
mongoose.csv,server,event,25,41,others,23.0,73.0,31.506849315068493
mousetrap.csv,client,event,2,2,empty,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,noUsageOfErrorArg,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,consoleLog,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,reassigningError,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,alert,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,throwLiteral,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,throwUndefined,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,throwNull,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,throwErrorObject,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,rethrow,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,returnLiteral,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,returnUndefined,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,returnNull,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,returnErrorObject,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,rereturn,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,continue,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,break,0.0,6.0,0.0
mousetrap.csv,client,event,2,2,others,2.0,6.0,33.333333333333336
mousetrap.csv,client,event,2,2,others,2.0,6.0,33.333333333333336
mousetrap.csv,client,event,2,2,others,2.0,6.0,33.333333333333336
mysql.csv,server,event,36,99,empty,0.0,106.0,0.0
mysql.csv,server,event,36,99,noUsageOfErrorArg,4.0,106.0,3.7735849056603774
mysql.csv,server,event,36,99,consoleLog,0.0,106.0,0.0
mysql.csv,server,event,36,99,reassigningError,0.0,106.0,0.0
mysql.csv,server,event,36,99,alert,0.0,106.0,0.0
mysql.csv,server,event,36,99,throwLiteral,0.0,106.0,0.0
mysql.csv,server,event,36,99,throwUndefined,0.0,106.0,0.0
mysql.csv,server,event,36,99,throwNull,0.0,106.0,0.0
mysql.csv,server,event,36,99,throwErrorObject,0.0,106.0,0.0
mysql.csv,server,event,36,99,rethrow,3.0,106.0,2.830188679245283
mysql.csv,server,event,36,99,returnLiteral,0.0,106.0,0.0
mysql.csv,server,event,36,99,returnUndefined,0.0,106.0,0.0
mysql.csv,server,event,36,99,returnNull,0.0,106.0,0.0
mysql.csv,server,event,36,99,returnErrorObject,0.0,106.0,0.0
mysql.csv,server,event,36,99,rereturn,0.0,106.0,0.0
mysql.csv,server,event,36,99,continue,0.0,106.0,0.0
mysql.csv,server,event,36,99,break,0.0,106.0,0.0
mysql.csv,server,event,36,99,others,33.0,106.0,31.132075471698112
mysql.csv,server,event,36,99,others,33.0,106.0,31.132075471698112
mysql.csv,server,event,36,99,others,33.0,106.0,31.132075471698112
nedb.csv,server,event,5,8,empty,0.0,11.0,0.0
nedb.csv,server,event,5,8,noUsageOfErrorArg,2.0,11.0,18.181818181818183
nedb.csv,server,event,5,8,consoleLog,0.0,11.0,0.0
nedb.csv,server,event,5,8,reassigningError,0.0,11.0,0.0
nedb.csv,server,event,5,8,alert,0.0,11.0,0.0
nedb.csv,server,event,5,8,throwLiteral,0.0,11.0,0.0
nedb.csv,server,event,5,8,throwUndefined,0.0,11.0,0.0
nedb.csv,server,event,5,8,throwNull,0.0,11.0,0.0
nedb.csv,server,event,5,8,throwErrorObject,0.0,11.0,0.0
nedb.csv,server,event,5,8,rethrow,0.0,11.0,0.0
nedb.csv,server,event,5,8,returnLiteral,0.0,11.0,0.0
nedb.csv,server,event,5,8,returnUndefined,0.0,11.0,0.0
nedb.csv,server,event,5,8,returnNull,0.0,11.0,0.0
nedb.csv,server,event,5,8,returnErrorObject,0.0,11.0,0.0
nedb.csv,server,event,5,8,rereturn,0.0,11.0,0.0
nedb.csv,server,event,5,8,continue,0.0,11.0,0.0
nedb.csv,server,event,5,8,break,0.0,11.0,0.0
nedb.csv,server,event,5,8,others,3.0,11.0,27.272727272727273
nedb.csv,server,event,5,8,others,3.0,11.0,27.272727272727273
nedb.csv,server,event,5,8,others,3.0,11.0,27.272727272727273
nightwatch.csv,server,event,18,44,empty,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,noUsageOfErrorArg,3.0,57.0,5.2631578947368425
nightwatch.csv,server,event,18,44,consoleLog,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,reassigningError,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,alert,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,throwLiteral,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,throwUndefined,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,throwNull,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,throwErrorObject,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,rethrow,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,returnLiteral,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,returnUndefined,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,returnNull,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,returnErrorObject,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,rereturn,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,continue,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,break,0.0,57.0,0.0
nightwatch.csv,server,event,18,44,others,18.0,57.0,31.57894736842105
nightwatch.csv,server,event,18,44,others,18.0,57.0,31.57894736842105
nightwatch.csv,server,event,18,44,others,18.0,57.0,31.57894736842105
node-http-proxy.csv,server,event,14,57,empty,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,noUsageOfErrorArg,2.0,44.0,4.545454545454546
node-http-proxy.csv,server,event,14,57,consoleLog,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,reassigningError,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,alert,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,throwLiteral,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,throwUndefined,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,throwNull,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,throwErrorObject,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,rethrow,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,returnLiteral,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,returnUndefined,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,returnNull,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,returnErrorObject,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,rereturn,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,continue,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,break,0.0,44.0,0.0
node-http-proxy.csv,server,event,14,57,others,14.0,44.0,31.818181818181817
node-http-proxy.csv,server,event,14,57,others,14.0,44.0,31.818181818181817
node-http-proxy.csv,server,event,14,57,others,14.0,44.0,31.818181818181817
node-inspector.csv,server,event,2,1,empty,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,noUsageOfErrorArg,1.0,4.0,25.0
node-inspector.csv,server,event,2,1,consoleLog,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,reassigningError,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,alert,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,throwLiteral,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,throwUndefined,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,throwNull,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,throwErrorObject,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,rethrow,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,returnLiteral,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,returnUndefined,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,returnNull,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,returnErrorObject,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,rereturn,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,continue,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,break,0.0,4.0,0.0
node-inspector.csv,server,event,2,1,others,1.0,4.0,25.0
node-inspector.csv,server,event,2,1,others,1.0,4.0,25.0
node-inspector.csv,server,event,2,1,others,1.0,4.0,25.0
node-mongodb-native.csv,server,event,28,83,empty,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,noUsageOfErrorArg,3.0,87.0,3.4482758620689653
node-mongodb-native.csv,server,event,28,83,consoleLog,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,reassigningError,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,alert,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,throwLiteral,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,throwUndefined,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,throwNull,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,throwErrorObject,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,rethrow,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,returnLiteral,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,returnUndefined,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,returnNull,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,returnErrorObject,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,rereturn,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,continue,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,break,0.0,87.0,0.0
node-mongodb-native.csv,server,event,28,83,others,28.0,87.0,32.18390804597701
node-mongodb-native.csv,server,event,28,83,others,28.0,87.0,32.18390804597701
node-mongodb-native.csv,server,event,28,83,others,28.0,87.0,32.18390804597701
node-postgres.csv,server,event,18,42,empty,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,noUsageOfErrorArg,5.0,62.0,8.064516129032258
node-postgres.csv,server,event,18,42,consoleLog,6.0,62.0,9.67741935483871
node-postgres.csv,server,event,18,42,reassigningError,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,alert,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,throwLiteral,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,throwUndefined,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,throwNull,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,throwErrorObject,1.0,62.0,1.6129032258064515
node-postgres.csv,server,event,18,42,rethrow,2.0,62.0,3.225806451612903
node-postgres.csv,server,event,18,42,returnLiteral,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,returnUndefined,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,returnNull,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,returnErrorObject,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,rereturn,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,continue,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,break,0.0,62.0,0.0
node-postgres.csv,server,event,18,42,others,16.0,62.0,25.806451612903224
node-postgres.csv,server,event,18,42,others,16.0,62.0,25.806451612903224
node-postgres.csv,server,event,18,42,others,16.0,62.0,25.806451612903224
node-restify.csv,server,event,25,69,empty,0.0,77.0,0.0
node-restify.csv,server,event,25,69,noUsageOfErrorArg,1.0,77.0,1.2987012987012987
node-restify.csv,server,event,25,69,consoleLog,0.0,77.0,0.0
node-restify.csv,server,event,25,69,reassigningError,0.0,77.0,0.0
node-restify.csv,server,event,25,69,alert,0.0,77.0,0.0
node-restify.csv,server,event,25,69,throwLiteral,0.0,77.0,0.0
node-restify.csv,server,event,25,69,throwUndefined,0.0,77.0,0.0
node-restify.csv,server,event,25,69,throwNull,0.0,77.0,0.0
node-restify.csv,server,event,25,69,throwErrorObject,0.0,77.0,0.0
node-restify.csv,server,event,25,69,rethrow,0.0,77.0,0.0
node-restify.csv,server,event,25,69,returnLiteral,1.0,77.0,1.2987012987012987
node-restify.csv,server,event,25,69,returnUndefined,0.0,77.0,0.0
node-restify.csv,server,event,25,69,returnNull,0.0,77.0,0.0
node-restify.csv,server,event,25,69,returnErrorObject,0.0,77.0,0.0
node-restify.csv,server,event,25,69,rereturn,0.0,77.0,0.0
node-restify.csv,server,event,25,69,continue,0.0,77.0,0.0
node-restify.csv,server,event,25,69,break,0.0,77.0,0.0
node-restify.csv,server,event,25,69,others,25.0,77.0,32.467532467532465
node-restify.csv,server,event,25,69,others,25.0,77.0,32.467532467532465
node-restify.csv,server,event,25,69,others,25.0,77.0,32.467532467532465
node-serialport.csv,server,event,12,27,empty,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,noUsageOfErrorArg,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,consoleLog,1.0,37.0,2.7027027027027026
node-serialport.csv,server,event,12,27,reassigningError,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,alert,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,throwLiteral,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,throwUndefined,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,throwNull,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,throwErrorObject,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,rethrow,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,returnLiteral,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,returnUndefined,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,returnNull,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,returnErrorObject,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,rereturn,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,continue,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,break,0.0,37.0,0.0
node-serialport.csv,server,event,12,27,others,12.0,37.0,32.432432432432435
node-serialport.csv,server,event,12,27,others,12.0,37.0,32.432432432432435
node-serialport.csv,server,event,12,27,others,12.0,37.0,32.432432432432435
node.csv,server,event,231,465,empty,0.0,673.0,0.0
node.csv,server,event,231,465,noUsageOfErrorArg,80.0,673.0,11.887072808320951
node.csv,server,event,231,465,consoleLog,22.0,673.0,3.2689450222882614
node.csv,server,event,231,465,reassigningError,0.0,673.0,0.0
node.csv,server,event,231,465,alert,0.0,673.0,0.0
node.csv,server,event,231,465,throwLiteral,0.0,673.0,0.0
node.csv,server,event,231,465,throwUndefined,0.0,673.0,0.0
node.csv,server,event,231,465,throwNull,0.0,673.0,0.0
node.csv,server,event,231,465,throwErrorObject,8.0,673.0,1.188707280832095
node.csv,server,event,231,465,rethrow,42.0,673.0,6.240713224368499
node.csv,server,event,231,465,returnLiteral,0.0,673.0,0.0
node.csv,server,event,231,465,returnUndefined,0.0,673.0,0.0
node.csv,server,event,231,465,returnNull,0.0,673.0,0.0
node.csv,server,event,231,465,returnErrorObject,0.0,673.0,0.0
node.csv,server,event,231,465,rereturn,0.0,673.0,0.0
node.csv,server,event,231,465,continue,0.0,673.0,0.0
node.csv,server,event,231,465,break,2.0,673.0,0.2971768202080238
node.csv,server,event,231,465,others,173.0,673.0,25.705794947994058
node.csv,server,event,231,465,others,173.0,673.0,25.705794947994058
node.csv,server,event,231,465,others,173.0,673.0,25.705794947994058
nodemailer.csv,server,event,66,207,empty,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,noUsageOfErrorArg,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,consoleLog,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,reassigningError,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,alert,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,throwLiteral,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,throwUndefined,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,throwNull,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,throwErrorObject,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,rethrow,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,returnLiteral,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,returnUndefined,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,returnNull,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,returnErrorObject,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,rereturn,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,continue,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,break,0.0,198.0,0.0
nodemailer.csv,server,event,66,207,others,66.0,198.0,33.333333333333336
nodemailer.csv,server,event,66,207,others,66.0,198.0,33.333333333333336
nodemailer.csv,server,event,66,207,others,66.0,198.0,33.333333333333336
nodemon.csv,server,event,5,17,empty,0.0,15.0,0.0
nodemon.csv,server,event,5,17,noUsageOfErrorArg,2.0,15.0,13.333333333333334
nodemon.csv,server,event,5,17,consoleLog,0.0,15.0,0.0
nodemon.csv,server,event,5,17,reassigningError,0.0,15.0,0.0
nodemon.csv,server,event,5,17,alert,0.0,15.0,0.0
nodemon.csv,server,event,5,17,throwLiteral,0.0,15.0,0.0
nodemon.csv,server,event,5,17,throwUndefined,0.0,15.0,0.0
nodemon.csv,server,event,5,17,throwNull,0.0,15.0,0.0
nodemon.csv,server,event,5,17,throwErrorObject,0.0,15.0,0.0
nodemon.csv,server,event,5,17,rethrow,1.0,15.0,6.666666666666667
nodemon.csv,server,event,5,17,returnLiteral,0.0,15.0,0.0
nodemon.csv,server,event,5,17,returnUndefined,0.0,15.0,0.0
nodemon.csv,server,event,5,17,returnNull,0.0,15.0,0.0
nodemon.csv,server,event,5,17,returnErrorObject,0.0,15.0,0.0
