repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
jsdom.csv,server,callback,39,479,throwLiteral,0.0,200.0,0.0
jsdom.csv,server,callback,39,479,throwUndefined,0.0,200.0,0.0
jsdom.csv,server,callback,39,479,throwNull,0.0,200.0,0.0
jsdom.csv,server,callback,39,479,throwErrorObject,0.0,200.0,0.0
jsdom.csv,server,callback,39,479,rethrow,2.0,200.0,1.0
jsdom.csv,server,callback,39,479,returnLiteral,2.0,200.0,1.0
jsdom.csv,server,callback,39,479,returnUndefined,0.0,200.0,0.0
jsdom.csv,server,callback,39,479,returnNull,2.0,200.0,1.0
jsdom.csv,server,callback,39,479,returnErrorObject,0.0,200.0,0.0
jsdom.csv,server,callback,39,479,rereturn,0.0,200.0,0.0
jsdom.csv,server,callback,39,479,continue,0.0,200.0,0.0
jsdom.csv,server,callback,39,479,break,1.0,200.0,0.5
jsdom.csv,server,callback,39,479,others,38.0,200.0,19.0
jsdom.csv,server,callback,39,479,others,38.0,200.0,19.0
jsdom.csv,server,callback,39,479,others,38.0,200.0,19.0
jsdom.csv,server,callback,39,479,others,38.0,200.0,19.0
jsdom.csv,server,callback,39,479,others,38.0,200.0,19.0
koa.csv,server,callback,5,66,empty,0.0,26.0,0.0
koa.csv,server,callback,5,66,noUsageOfErrorArg,0.0,26.0,0.0
koa.csv,server,callback,5,66,consoleLog,0.0,26.0,0.0
koa.csv,server,callback,5,66,reassigningError,1.0,26.0,3.8461538461538463
koa.csv,server,callback,5,66,alert,0.0,26.0,0.0
koa.csv,server,callback,5,66,throwLiteral,0.0,26.0,0.0
koa.csv,server,callback,5,66,throwUndefined,0.0,26.0,0.0
koa.csv,server,callback,5,66,throwNull,0.0,26.0,0.0
koa.csv,server,callback,5,66,throwErrorObject,0.0,26.0,0.0
koa.csv,server,callback,5,66,rethrow,0.0,26.0,0.0
koa.csv,server,callback,5,66,returnLiteral,0.0,26.0,0.0
koa.csv,server,callback,5,66,returnUndefined,0.0,26.0,0.0
koa.csv,server,callback,5,66,returnNull,0.0,26.0,0.0
koa.csv,server,callback,5,66,returnErrorObject,0.0,26.0,0.0
koa.csv,server,callback,5,66,rereturn,0.0,26.0,0.0
koa.csv,server,callback,5,66,continue,0.0,26.0,0.0
koa.csv,server,callback,5,66,break,0.0,26.0,0.0
koa.csv,server,callback,5,66,others,5.0,26.0,19.23076923076923
koa.csv,server,callback,5,66,others,5.0,26.0,19.23076923076923
koa.csv,server,callback,5,66,others,5.0,26.0,19.23076923076923
koa.csv,server,callback,5,66,others,5.0,26.0,19.23076923076923
koa.csv,server,callback,5,66,others,5.0,26.0,19.23076923076923
kue.csv,server,callback,72,654,empty,0.0,377.0,0.0
kue.csv,server,callback,72,654,noUsageOfErrorArg,8.0,377.0,2.1220159151193636
kue.csv,server,callback,72,654,consoleLog,3.0,377.0,0.7957559681697612
kue.csv,server,callback,72,654,reassigningError,2.0,377.0,0.5305039787798409
kue.csv,server,callback,72,654,alert,0.0,377.0,0.0
kue.csv,server,callback,72,654,throwLiteral,0.0,377.0,0.0
kue.csv,server,callback,72,654,throwUndefined,0.0,377.0,0.0
kue.csv,server,callback,72,654,throwNull,0.0,377.0,0.0
kue.csv,server,callback,72,654,throwErrorObject,0.0,377.0,0.0
kue.csv,server,callback,72,654,rethrow,2.0,377.0,0.5305039787798409
kue.csv,server,callback,72,654,returnLiteral,2.0,377.0,0.5305039787798409
kue.csv,server,callback,72,654,returnUndefined,0.0,377.0,0.0
kue.csv,server,callback,72,654,returnNull,0.0,377.0,0.0
kue.csv,server,callback,72,654,returnErrorObject,0.0,377.0,0.0
kue.csv,server,callback,72,654,rereturn,0.0,377.0,0.0
kue.csv,server,callback,72,654,continue,0.0,377.0,0.0
kue.csv,server,callback,72,654,break,0.0,377.0,0.0
kue.csv,server,callback,72,654,others,72.0,377.0,19.09814323607427
kue.csv,server,callback,72,654,others,72.0,377.0,19.09814323607427
kue.csv,server,callback,72,654,others,72.0,377.0,19.09814323607427
kue.csv,server,callback,72,654,others,72.0,377.0,19.09814323607427
kue.csv,server,callback,72,654,others,72.0,377.0,19.09814323607427
lazysizes.csv,client,callback,61,562,empty,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,noUsageOfErrorArg,11.0,318.0,3.459119496855346
lazysizes.csv,client,callback,61,562,consoleLog,1.0,318.0,0.31446540880503143
lazysizes.csv,client,callback,61,562,reassigningError,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,alert,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,throwLiteral,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,throwUndefined,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,throwNull,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,throwErrorObject,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,rethrow,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,returnLiteral,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,returnUndefined,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,returnNull,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,returnErrorObject,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,rereturn,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,continue,0.0,318.0,0.0
lazysizes.csv,client,callback,61,562,break,1.0,318.0,0.31446540880503143
lazysizes.csv,client,callback,61,562,others,61.0,318.0,19.18238993710692
lazysizes.csv,client,callback,61,562,others,61.0,318.0,19.18238993710692
lazysizes.csv,client,callback,61,562,others,61.0,318.0,19.18238993710692
lazysizes.csv,client,callback,61,562,others,61.0,318.0,19.18238993710692
lazysizes.csv,client,callback,61,562,others,61.0,318.0,19.18238993710692
list.js.csv,client,callback,21,151,empty,0.0,108.0,0.0
list.js.csv,client,callback,21,151,noUsageOfErrorArg,0.0,108.0,0.0
list.js.csv,client,callback,21,151,consoleLog,0.0,108.0,0.0
list.js.csv,client,callback,21,151,reassigningError,2.0,108.0,1.8518518518518519
list.js.csv,client,callback,21,151,alert,0.0,108.0,0.0
list.js.csv,client,callback,21,151,throwLiteral,0.0,108.0,0.0
list.js.csv,client,callback,21,151,throwUndefined,0.0,108.0,0.0
list.js.csv,client,callback,21,151,throwNull,0.0,108.0,0.0
list.js.csv,client,callback,21,151,throwErrorObject,0.0,108.0,0.0
list.js.csv,client,callback,21,151,rethrow,1.0,108.0,0.9259259259259259
list.js.csv,client,callback,21,151,returnLiteral,0.0,108.0,0.0
list.js.csv,client,callback,21,151,returnUndefined,0.0,108.0,0.0
list.js.csv,client,callback,21,151,returnNull,0.0,108.0,0.0
list.js.csv,client,callback,21,151,returnErrorObject,0.0,108.0,0.0
list.js.csv,client,callback,21,151,rereturn,0.0,108.0,0.0
list.js.csv,client,callback,21,151,continue,0.0,108.0,0.0
list.js.csv,client,callback,21,151,break,0.0,108.0,0.0
list.js.csv,client,callback,21,151,others,21.0,108.0,19.444444444444443
list.js.csv,client,callback,21,151,others,21.0,108.0,19.444444444444443
list.js.csv,client,callback,21,151,others,21.0,108.0,19.444444444444443
list.js.csv,client,callback,21,151,others,21.0,108.0,19.444444444444443
list.js.csv,client,callback,21,151,others,21.0,108.0,19.444444444444443
loopback.csv,server,callback,977,7998,empty,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,noUsageOfErrorArg,142.0,5037.0,2.8191383760174706
loopback.csv,server,callback,977,7998,consoleLog,8.0,5037.0,0.1588246972404209
loopback.csv,server,callback,977,7998,reassigningError,13.0,5037.0,0.25809013301568395
loopback.csv,server,callback,977,7998,alert,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,throwLiteral,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,throwUndefined,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,throwNull,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,throwErrorObject,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,rethrow,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,returnLiteral,2.0,5037.0,0.03970617431010522
loopback.csv,server,callback,977,7998,returnUndefined,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,returnNull,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,returnErrorObject,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,rereturn,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,continue,0.0,5037.0,0.0
loopback.csv,server,callback,977,7998,break,2.0,5037.0,0.03970617431010522
loopback.csv,server,callback,977,7998,others,974.0,5037.0,19.336906889021243
loopback.csv,server,callback,977,7998,others,974.0,5037.0,19.336906889021243
loopback.csv,server,callback,977,7998,others,974.0,5037.0,19.336906889021243
loopback.csv,server,callback,977,7998,others,974.0,5037.0,19.336906889021243
loopback.csv,server,callback,977,7998,others,974.0,5037.0,19.336906889021243
mapbox-gl-js.csv,client,callback,197,1397,empty,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,noUsageOfErrorArg,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,consoleLog,6.0,994.0,0.6036217303822937
mapbox-gl-js.csv,client,callback,197,1397,reassigningError,4.0,994.0,0.4024144869215292
mapbox-gl-js.csv,client,callback,197,1397,alert,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,throwLiteral,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,throwUndefined,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,throwNull,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,throwErrorObject,1.0,994.0,0.1006036217303823
mapbox-gl-js.csv,client,callback,197,1397,rethrow,3.0,994.0,0.30181086519114686
mapbox-gl-js.csv,client,callback,197,1397,returnLiteral,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,returnUndefined,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,returnNull,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,returnErrorObject,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,rereturn,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,continue,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,break,0.0,994.0,0.0
mapbox-gl-js.csv,client,callback,197,1397,others,196.0,994.0,19.718309859154928
mapbox-gl-js.csv,client,callback,197,1397,others,196.0,994.0,19.718309859154928
mapbox-gl-js.csv,client,callback,197,1397,others,196.0,994.0,19.718309859154928
mapbox-gl-js.csv,client,callback,197,1397,others,196.0,994.0,19.718309859154928
mapbox-gl-js.csv,client,callback,197,1397,others,196.0,994.0,19.718309859154928
markdown-here.csv,client,callback,46,331,empty,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,noUsageOfErrorArg,8.0,236.0,3.389830508474576
markdown-here.csv,client,callback,46,331,consoleLog,5.0,236.0,2.1186440677966103
markdown-here.csv,client,callback,46,331,reassigningError,3.0,236.0,1.271186440677966
markdown-here.csv,client,callback,46,331,alert,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,throwLiteral,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,throwUndefined,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,throwNull,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,throwErrorObject,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,rethrow,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,returnLiteral,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,returnUndefined,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,returnNull,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,returnErrorObject,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,rereturn,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,continue,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,break,0.0,236.0,0.0
markdown-here.csv,client,callback,46,331,others,44.0,236.0,18.64406779661017
markdown-here.csv,client,callback,46,331,others,44.0,236.0,18.64406779661017
markdown-here.csv,client,callback,46,331,others,44.0,236.0,18.64406779661017
markdown-here.csv,client,callback,46,331,others,44.0,236.0,18.64406779661017
markdown-here.csv,client,callback,46,331,others,44.0,236.0,18.64406779661017
materialize.csv,client,callback,198,2065,empty,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,noUsageOfErrorArg,30.0,1046.0,2.8680688336520075
materialize.csv,client,callback,198,2065,consoleLog,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,reassigningError,4.0,1046.0,0.3824091778202677
materialize.csv,client,callback,198,2065,alert,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,throwLiteral,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,throwUndefined,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,throwNull,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,throwErrorObject,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,rethrow,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,returnLiteral,12.0,1046.0,1.147227533460803
materialize.csv,client,callback,198,2065,returnUndefined,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,returnNull,2.0,1046.0,0.19120458891013384
materialize.csv,client,callback,198,2065,returnErrorObject,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,rereturn,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,continue,0.0,1046.0,0.0
materialize.csv,client,callback,198,2065,break,8.0,1046.0,0.7648183556405354
materialize.csv,client,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,client,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,client,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,client,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,client,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,server,callback,198,2065,empty,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,noUsageOfErrorArg,30.0,1046.0,2.8680688336520075
materialize.csv,server,callback,198,2065,consoleLog,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,reassigningError,4.0,1046.0,0.3824091778202677
materialize.csv,server,callback,198,2065,alert,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,throwLiteral,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,throwUndefined,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,throwNull,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,throwErrorObject,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,rethrow,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,returnLiteral,12.0,1046.0,1.147227533460803
materialize.csv,server,callback,198,2065,returnUndefined,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,returnNull,2.0,1046.0,0.19120458891013384
materialize.csv,server,callback,198,2065,returnErrorObject,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,rereturn,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,continue,0.0,1046.0,0.0
materialize.csv,server,callback,198,2065,break,8.0,1046.0,0.7648183556405354
materialize.csv,server,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,server,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,server,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,server,callback,198,2065,others,198.0,1046.0,18.92925430210325
materialize.csv,server,callback,198,2065,others,198.0,1046.0,18.92925430210325
metalsmith.csv,server,callback,41,275,empty,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,noUsageOfErrorArg,6.0,218.0,2.7522935779816513
metalsmith.csv,server,callback,41,275,consoleLog,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,reassigningError,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,alert,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,throwLiteral,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,throwUndefined,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,throwNull,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,throwErrorObject,1.0,218.0,0.45871559633027525
metalsmith.csv,server,callback,41,275,rethrow,4.0,218.0,1.834862385321101
metalsmith.csv,server,callback,41,275,returnLiteral,2.0,218.0,0.9174311926605505
metalsmith.csv,server,callback,41,275,returnUndefined,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,returnNull,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,returnErrorObject,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,rereturn,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,continue,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,break,0.0,218.0,0.0
metalsmith.csv,server,callback,41,275,others,41.0,218.0,18.807339449541285
metalsmith.csv,server,callback,41,275,others,41.0,218.0,18.807339449541285
metalsmith.csv,server,callback,41,275,others,41.0,218.0,18.807339449541285
metalsmith.csv,server,callback,41,275,others,41.0,218.0,18.807339449541285
metalsmith.csv,server,callback,41,275,others,41.0,218.0,18.807339449541285
meteor.csv,client,callback,632,8407,empty,0.0,3368.0,0.0
meteor.csv,client,callback,632,8407,noUsageOfErrorArg,93.0,3368.0,2.7612826603325415
meteor.csv,client,callback,632,8407,consoleLog,4.0,3368.0,0.1187648456057007
meteor.csv,client,callback,632,8407,reassigningError,68.0,3368.0,2.019002375296912
meteor.csv,client,callback,632,8407,alert,1.0,3368.0,0.029691211401425176
meteor.csv,client,callback,632,8407,throwLiteral,0.0,3368.0,0.0
meteor.csv,client,callback,632,8407,throwUndefined,0.0,3368.0,0.0
meteor.csv,client,callback,632,8407,throwNull,0.0,3368.0,0.0
meteor.csv,client,callback,632,8407,throwErrorObject,13.0,3368.0,0.3859857482185273
meteor.csv,client,callback,632,8407,rethrow,20.0,3368.0,0.5938242280285035
meteor.csv,client,callback,632,8407,returnLiteral,15.0,3368.0,0.44536817102137766
meteor.csv,client,callback,632,8407,returnUndefined,0.0,3368.0,0.0
meteor.csv,client,callback,632,8407,returnNull,1.0,3368.0,0.029691211401425176
meteor.csv,client,callback,632,8407,returnErrorObject,0.0,3368.0,0.0
meteor.csv,client,callback,632,8407,rereturn,0.0,3368.0,0.0
meteor.csv,client,callback,632,8407,continue,2.0,3368.0,0.05938242280285035
meteor.csv,client,callback,632,8407,break,21.0,3368.0,0.6235154394299287
meteor.csv,client,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,client,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,client,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,client,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,client,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,server,callback,632,8407,empty,0.0,3368.0,0.0
meteor.csv,server,callback,632,8407,noUsageOfErrorArg,93.0,3368.0,2.7612826603325415
meteor.csv,server,callback,632,8407,consoleLog,4.0,3368.0,0.1187648456057007
meteor.csv,server,callback,632,8407,reassigningError,68.0,3368.0,2.019002375296912
meteor.csv,server,callback,632,8407,alert,1.0,3368.0,0.029691211401425176
meteor.csv,server,callback,632,8407,throwLiteral,0.0,3368.0,0.0
meteor.csv,server,callback,632,8407,throwUndefined,0.0,3368.0,0.0
meteor.csv,server,callback,632,8407,throwNull,0.0,3368.0,0.0
meteor.csv,server,callback,632,8407,throwErrorObject,13.0,3368.0,0.3859857482185273
meteor.csv,server,callback,632,8407,rethrow,20.0,3368.0,0.5938242280285035
meteor.csv,server,callback,632,8407,returnLiteral,15.0,3368.0,0.44536817102137766
meteor.csv,server,callback,632,8407,returnUndefined,0.0,3368.0,0.0
meteor.csv,server,callback,632,8407,returnNull,1.0,3368.0,0.029691211401425176
meteor.csv,server,callback,632,8407,returnErrorObject,0.0,3368.0,0.0
meteor.csv,server,callback,632,8407,rereturn,0.0,3368.0,0.0
meteor.csv,server,callback,632,8407,continue,2.0,3368.0,0.05938242280285035
meteor.csv,server,callback,632,8407,break,21.0,3368.0,0.6235154394299287
meteor.csv,server,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,server,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,server,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,server,callback,632,8407,others,626.0,3368.0,18.586698337292162
meteor.csv,server,callback,632,8407,others,626.0,3368.0,18.586698337292162
mithril.js.csv,client,callback,75,644,empty,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,noUsageOfErrorArg,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,consoleLog,2.0,379.0,0.5277044854881267
mithril.js.csv,client,callback,75,644,reassigningError,5.0,379.0,1.3192612137203166
mithril.js.csv,client,callback,75,644,alert,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,throwLiteral,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,throwUndefined,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,throwNull,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,throwErrorObject,1.0,379.0,0.2638522427440633
mithril.js.csv,client,callback,75,644,rethrow,5.0,379.0,1.3192612137203166
mithril.js.csv,client,callback,75,644,returnLiteral,1.0,379.0,0.2638522427440633
mithril.js.csv,client,callback,75,644,returnUndefined,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,returnNull,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,returnErrorObject,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,rereturn,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,continue,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,break,0.0,379.0,0.0
mithril.js.csv,client,callback,75,644,others,73.0,379.0,19.261213720316622
mithril.js.csv,client,callback,75,644,others,73.0,379.0,19.261213720316622
mithril.js.csv,client,callback,75,644,others,73.0,379.0,19.261213720316622
mithril.js.csv,client,callback,75,644,others,73.0,379.0,19.261213720316622
mithril.js.csv,client,callback,75,644,others,73.0,379.0,19.261213720316622
mobx.csv,server,callback,4,28,empty,0.0,20.0,0.0
mobx.csv,server,callback,4,28,noUsageOfErrorArg,0.0,20.0,0.0
mobx.csv,server,callback,4,28,consoleLog,0.0,20.0,0.0
mobx.csv,server,callback,4,28,reassigningError,0.0,20.0,0.0
mobx.csv,server,callback,4,28,alert,0.0,20.0,0.0
mobx.csv,server,callback,4,28,throwLiteral,0.0,20.0,0.0
mobx.csv,server,callback,4,28,throwUndefined,0.0,20.0,0.0
mobx.csv,server,callback,4,28,throwNull,0.0,20.0,0.0
mobx.csv,server,callback,4,28,throwErrorObject,0.0,20.0,0.0
mobx.csv,server,callback,4,28,rethrow,0.0,20.0,0.0
mobx.csv,server,callback,4,28,returnLiteral,0.0,20.0,0.0
mobx.csv,server,callback,4,28,returnUndefined,0.0,20.0,0.0
mobx.csv,server,callback,4,28,returnNull,0.0,20.0,0.0
mobx.csv,server,callback,4,28,returnErrorObject,0.0,20.0,0.0
mobx.csv,server,callback,4,28,rereturn,0.0,20.0,0.0
mobx.csv,server,callback,4,28,continue,0.0,20.0,0.0
mobx.csv,server,callback,4,28,break,0.0,20.0,0.0
mobx.csv,server,callback,4,28,others,4.0,20.0,20.0
mobx.csv,server,callback,4,28,others,4.0,20.0,20.0
mobx.csv,server,callback,4,28,others,4.0,20.0,20.0
mobx.csv,server,callback,4,28,others,4.0,20.0,20.0
mobx.csv,server,callback,4,28,others,4.0,20.0,20.0
mocha.csv,server,callback,152,1123,empty,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,noUsageOfErrorArg,6.0,768.0,0.78125
mocha.csv,server,callback,152,1123,consoleLog,5.0,768.0,0.6510416666666666
mocha.csv,server,callback,152,1123,reassigningError,4.0,768.0,0.5208333333333334
mocha.csv,server,callback,152,1123,alert,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,throwLiteral,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,throwUndefined,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,throwNull,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,throwErrorObject,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,rethrow,3.0,768.0,0.390625
mocha.csv,server,callback,152,1123,returnLiteral,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,returnUndefined,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,returnNull,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,returnErrorObject,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,rereturn,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,continue,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,break,0.0,768.0,0.0
mocha.csv,server,callback,152,1123,others,150.0,768.0,19.53125
mocha.csv,server,callback,152,1123,others,150.0,768.0,19.53125
mocha.csv,server,callback,152,1123,others,150.0,768.0,19.53125
mocha.csv,server,callback,152,1123,others,150.0,768.0,19.53125
mocha.csv,server,callback,152,1123,others,150.0,768.0,19.53125
mojs.csv,client,callback,11,64,empty,0.0,62.0,0.0
mojs.csv,client,callback,11,64,noUsageOfErrorArg,7.0,62.0,11.290322580645162
mojs.csv,client,callback,11,64,consoleLog,0.0,62.0,0.0
mojs.csv,client,callback,11,64,reassigningError,0.0,62.0,0.0
mojs.csv,client,callback,11,64,alert,0.0,62.0,0.0
mojs.csv,client,callback,11,64,throwLiteral,0.0,62.0,0.0
mojs.csv,client,callback,11,64,throwUndefined,0.0,62.0,0.0
mojs.csv,client,callback,11,64,throwNull,0.0,62.0,0.0
mojs.csv,client,callback,11,64,throwErrorObject,0.0,62.0,0.0
mojs.csv,client,callback,11,64,rethrow,0.0,62.0,0.0
mojs.csv,client,callback,11,64,returnLiteral,0.0,62.0,0.0
mojs.csv,client,callback,11,64,returnUndefined,0.0,62.0,0.0
mojs.csv,client,callback,11,64,returnNull,0.0,62.0,0.0
mojs.csv,client,callback,11,64,returnErrorObject,0.0,62.0,0.0
mojs.csv,client,callback,11,64,rereturn,0.0,62.0,0.0
mojs.csv,client,callback,11,64,continue,0.0,62.0,0.0
mojs.csv,client,callback,11,64,break,0.0,62.0,0.0
mojs.csv,client,callback,11,64,others,11.0,62.0,17.741935483870968
mojs.csv,client,callback,11,64,others,11.0,62.0,17.741935483870968
mojs.csv,client,callback,11,64,others,11.0,62.0,17.741935483870968
mojs.csv,client,callback,11,64,others,11.0,62.0,17.741935483870968
mojs.csv,client,callback,11,64,others,11.0,62.0,17.741935483870968
moment-timezone.csv,server,callback,3,17,empty,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,noUsageOfErrorArg,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,consoleLog,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,reassigningError,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,alert,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,throwLiteral,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,throwUndefined,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,throwNull,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,throwErrorObject,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,rethrow,3.0,18.0,16.666666666666668
moment-timezone.csv,server,callback,3,17,returnLiteral,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,returnUndefined,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,returnNull,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,returnErrorObject,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,rereturn,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,continue,0.0,18.0,0.0
moment-timezone.csv,server,callback,3,17,break,0.0,18.0,0.0
