repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
angular-translate.csv,client,try-catch,21,9,throwLiteral,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,throwUndefined,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,throwNull,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,throwErrorObject,4.0,30.0,13.333333333333334
angular-translate.csv,client,try-catch,21,9,rethrow,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,returnLiteral,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,returnUndefined,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,returnNull,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,returnErrorObject,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,rereturn,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,continue,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,break,0.0,30.0,0.0
angular-translate.csv,client,try-catch,21,9,others,5.0,30.0,16.666666666666668
apidoc.csv,server,try-catch,33,30,empty,11.0,47.0,23.404255319148938
apidoc.csv,server,try-catch,33,30,noUsageOfErrorArg,13.0,47.0,27.659574468085108
apidoc.csv,server,try-catch,33,30,consoleLog,8.0,47.0,17.02127659574468
apidoc.csv,server,try-catch,33,30,reassigningError,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,alert,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,throwLiteral,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,throwUndefined,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,throwNull,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,throwErrorObject,3.0,47.0,6.382978723404255
apidoc.csv,server,try-catch,33,30,rethrow,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,returnLiteral,1.0,47.0,2.127659574468085
apidoc.csv,server,try-catch,33,30,returnUndefined,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,returnNull,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,returnErrorObject,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,rereturn,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,continue,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,break,0.0,47.0,0.0
apidoc.csv,server,try-catch,33,30,others,11.0,47.0,23.404255319148938
atom.csv,server,try-catch,141,223,empty,34.0,189.0,17.98941798941799
atom.csv,server,try-catch,141,223,noUsageOfErrorArg,19.0,189.0,10.052910052910052
atom.csv,server,try-catch,141,223,consoleLog,4.0,189.0,2.1164021164021163
atom.csv,server,try-catch,141,223,reassigningError,18.0,189.0,9.523809523809524
atom.csv,server,try-catch,141,223,alert,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,throwLiteral,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,throwUndefined,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,throwNull,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,throwErrorObject,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,rethrow,11.0,189.0,5.8201058201058204
atom.csv,server,try-catch,141,223,returnLiteral,3.0,189.0,1.5873015873015872
atom.csv,server,try-catch,141,223,returnUndefined,1.0,189.0,0.5291005291005291
atom.csv,server,try-catch,141,223,returnNull,9.0,189.0,4.761904761904762
atom.csv,server,try-catch,141,223,returnErrorObject,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,rereturn,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,continue,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,break,0.0,189.0,0.0
atom.csv,server,try-catch,141,223,others,90.0,189.0,47.61904761904762
ava.csv,server,try-catch,55,186,empty,2.0,74.0,2.7027027027027026
ava.csv,server,try-catch,55,186,noUsageOfErrorArg,2.0,74.0,2.7027027027027026
ava.csv,server,try-catch,55,186,consoleLog,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,reassigningError,1.0,74.0,1.3513513513513513
ava.csv,server,try-catch,55,186,alert,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,throwLiteral,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,throwUndefined,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,throwNull,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,throwErrorObject,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,rethrow,14.0,74.0,18.91891891891892
ava.csv,server,try-catch,55,186,returnLiteral,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,returnUndefined,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,returnNull,4.0,74.0,5.405405405405405
ava.csv,server,try-catch,55,186,returnErrorObject,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,rereturn,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,continue,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,break,0.0,74.0,0.0
ava.csv,server,try-catch,55,186,others,51.0,74.0,68.91891891891892
aws-sdk-js.csv,server,try-catch,710,1297,empty,84.0,1137.0,7.387862796833773
aws-sdk-js.csv,server,try-catch,710,1297,noUsageOfErrorArg,267.0,1137.0,23.482849604221634
aws-sdk-js.csv,server,try-catch,710,1297,consoleLog,20.0,1137.0,1.7590149516270888
aws-sdk-js.csv,server,try-catch,710,1297,reassigningError,180.0,1137.0,15.831134564643799
aws-sdk-js.csv,server,try-catch,710,1297,alert,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,throwLiteral,2.0,1137.0,0.1759014951627089
aws-sdk-js.csv,server,try-catch,710,1297,throwUndefined,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,throwNull,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,throwErrorObject,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,rethrow,34.0,1137.0,2.990325417766051
aws-sdk-js.csv,server,try-catch,710,1297,returnLiteral,92.0,1137.0,8.091468777484609
aws-sdk-js.csv,server,try-catch,710,1297,returnUndefined,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,returnNull,1.0,1137.0,0.08795074758135445
aws-sdk-js.csv,server,try-catch,710,1297,returnErrorObject,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,rereturn,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,continue,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,break,0.0,1137.0,0.0
aws-sdk-js.csv,server,try-catch,710,1297,others,457.0,1137.0,40.19349164467898
axios.csv,server,try-catch,28,56,empty,5.0,38.0,13.157894736842104
axios.csv,server,try-catch,28,56,noUsageOfErrorArg,4.0,38.0,10.526315789473685
axios.csv,server,try-catch,28,56,consoleLog,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,reassigningError,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,alert,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,throwLiteral,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,throwUndefined,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,throwNull,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,throwErrorObject,2.0,38.0,5.2631578947368425
axios.csv,server,try-catch,28,56,rethrow,6.0,38.0,15.789473684210526
axios.csv,server,try-catch,28,56,returnLiteral,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,returnUndefined,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,returnNull,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,returnErrorObject,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,rereturn,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,continue,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,break,0.0,38.0,0.0
axios.csv,server,try-catch,28,56,others,21.0,38.0,55.26315789473684
babel.csv,client,try-catch,59,184,empty,3.0,90.0,3.3333333333333335
babel.csv,client,try-catch,59,184,noUsageOfErrorArg,5.0,90.0,5.555555555555555
babel.csv,client,try-catch,59,184,consoleLog,2.0,90.0,2.2222222222222223
babel.csv,client,try-catch,59,184,reassigningError,20.0,90.0,22.22222222222222
babel.csv,client,try-catch,59,184,alert,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,throwLiteral,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,throwUndefined,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,throwNull,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,throwErrorObject,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,rethrow,13.0,90.0,14.444444444444445
babel.csv,client,try-catch,59,184,returnLiteral,3.0,90.0,3.3333333333333335
babel.csv,client,try-catch,59,184,returnUndefined,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,returnNull,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,returnErrorObject,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,rereturn,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,continue,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,break,0.0,90.0,0.0
babel.csv,client,try-catch,59,184,others,44.0,90.0,48.888888888888886
backbone.csv,client,try-catch,93,110,empty,37.0,122.0,30.327868852459016
backbone.csv,client,try-catch,93,110,noUsageOfErrorArg,23.0,122.0,18.852459016393443
backbone.csv,client,try-catch,93,110,consoleLog,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,reassigningError,7.0,122.0,5.737704918032787
backbone.csv,client,try-catch,93,110,alert,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,throwLiteral,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,throwUndefined,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,throwNull,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,throwErrorObject,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,rethrow,4.0,122.0,3.278688524590164
backbone.csv,client,try-catch,93,110,returnLiteral,9.0,122.0,7.377049180327869
backbone.csv,client,try-catch,93,110,returnUndefined,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,returnNull,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,returnErrorObject,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,rereturn,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,continue,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,break,0.0,122.0,0.0
backbone.csv,client,try-catch,93,110,others,42.0,122.0,34.42622950819672
bitcoinjs-lib.csv,server,try-catch,7,1,empty,6.0,8.0,75.0
bitcoinjs-lib.csv,server,try-catch,7,1,noUsageOfErrorArg,1.0,8.0,12.5
bitcoinjs-lib.csv,server,try-catch,7,1,consoleLog,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,reassigningError,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,alert,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,throwLiteral,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,throwUndefined,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,throwNull,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,throwErrorObject,1.0,8.0,12.5
bitcoinjs-lib.csv,server,try-catch,7,1,rethrow,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,returnLiteral,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,returnUndefined,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,returnNull,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,returnErrorObject,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,rereturn,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,continue,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,break,0.0,8.0,0.0
bitcoinjs-lib.csv,server,try-catch,7,1,others,0.0,8.0,0.0
bluebird.csv,server,try-catch,276,366,empty,45.0,373.0,12.064343163538874
bluebird.csv,server,try-catch,276,366,noUsageOfErrorArg,68.0,373.0,18.230563002680967
bluebird.csv,server,try-catch,276,366,consoleLog,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,reassigningError,3.0,373.0,0.8042895442359249
bluebird.csv,server,try-catch,276,366,alert,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,throwLiteral,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,throwUndefined,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,throwNull,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,throwErrorObject,1.0,373.0,0.2680965147453083
bluebird.csv,server,try-catch,276,366,rethrow,20.0,373.0,5.361930294906166
bluebird.csv,server,try-catch,276,366,returnLiteral,20.0,373.0,5.361930294906166
bluebird.csv,server,try-catch,276,366,returnUndefined,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,returnNull,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,returnErrorObject,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,rereturn,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,continue,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,break,0.0,373.0,0.0
bluebird.csv,server,try-catch,276,366,others,216.0,373.0,57.9088471849866
bootstrap.csv,client,try-catch,45,49,empty,2.0,62.0,3.225806451612903
bootstrap.csv,client,try-catch,45,49,noUsageOfErrorArg,15.0,62.0,24.193548387096776
bootstrap.csv,client,try-catch,45,49,consoleLog,2.0,62.0,3.225806451612903
bootstrap.csv,client,try-catch,45,49,reassigningError,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,alert,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,throwLiteral,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,throwUndefined,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,throwNull,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,throwErrorObject,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,rethrow,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,returnLiteral,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,returnUndefined,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,returnNull,11.0,62.0,17.741935483870968
bootstrap.csv,client,try-catch,45,49,returnErrorObject,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,rereturn,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,continue,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,break,0.0,62.0,0.0
bootstrap.csv,client,try-catch,45,49,others,32.0,62.0,51.61290322580645
brackets.csv,client,try-catch,1069,1511,empty,488.0,1456.0,33.51648351648352
brackets.csv,client,try-catch,1069,1511,noUsageOfErrorArg,298.0,1456.0,20.467032967032967
brackets.csv,client,try-catch,1069,1511,consoleLog,48.0,1456.0,3.2967032967032965
brackets.csv,client,try-catch,1069,1511,reassigningError,42.0,1456.0,2.8846153846153846
brackets.csv,client,try-catch,1069,1511,alert,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,throwLiteral,2.0,1456.0,0.13736263736263737
brackets.csv,client,try-catch,1069,1511,throwUndefined,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,throwNull,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,throwErrorObject,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,rethrow,18.0,1456.0,1.2362637362637363
brackets.csv,client,try-catch,1069,1511,returnLiteral,37.0,1456.0,2.541208791208791
brackets.csv,client,try-catch,1069,1511,returnUndefined,2.0,1456.0,0.13736263736263737
brackets.csv,client,try-catch,1069,1511,returnNull,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,returnErrorObject,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,rereturn,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,continue,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,break,0.0,1456.0,0.0
brackets.csv,client,try-catch,1069,1511,others,521.0,1456.0,35.782967032967036
card.csv,client,try-catch,14,50,empty,0.0,20.0,0.0
card.csv,client,try-catch,14,50,noUsageOfErrorArg,0.0,20.0,0.0
card.csv,client,try-catch,14,50,consoleLog,0.0,20.0,0.0
card.csv,client,try-catch,14,50,reassigningError,14.0,20.0,70.0
card.csv,client,try-catch,14,50,alert,0.0,20.0,0.0
card.csv,client,try-catch,14,50,throwLiteral,0.0,20.0,0.0
card.csv,client,try-catch,14,50,throwUndefined,0.0,20.0,0.0
card.csv,client,try-catch,14,50,throwNull,0.0,20.0,0.0
card.csv,client,try-catch,14,50,throwErrorObject,0.0,20.0,0.0
card.csv,client,try-catch,14,50,rethrow,0.0,20.0,0.0
card.csv,client,try-catch,14,50,returnLiteral,0.0,20.0,0.0
card.csv,client,try-catch,14,50,returnUndefined,0.0,20.0,0.0
card.csv,client,try-catch,14,50,returnNull,0.0,20.0,0.0
card.csv,client,try-catch,14,50,returnErrorObject,0.0,20.0,0.0
card.csv,client,try-catch,14,50,rereturn,0.0,20.0,0.0
card.csv,client,try-catch,14,50,continue,0.0,20.0,0.0
card.csv,client,try-catch,14,50,break,0.0,20.0,0.0
card.csv,client,try-catch,14,50,others,6.0,20.0,30.0
cheerio.csv,server,try-catch,1,0,empty,1.0,1.0,100.0
cheerio.csv,server,try-catch,1,0,noUsageOfErrorArg,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,consoleLog,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,reassigningError,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,alert,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,throwLiteral,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,throwUndefined,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,throwNull,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,throwErrorObject,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,rethrow,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,returnLiteral,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,returnUndefined,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,returnNull,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,returnErrorObject,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,rereturn,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,continue,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,break,0.0,1.0,0.0
cheerio.csv,server,try-catch,1,0,others,0.0,1.0,0.0
closure-compiler.csv,server,try-catch,83,116,empty,6.0,124.0,4.838709677419355
closure-compiler.csv,server,try-catch,83,116,noUsageOfErrorArg,35.0,124.0,28.225806451612904
closure-compiler.csv,server,try-catch,83,116,consoleLog,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,reassigningError,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,alert,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,throwLiteral,10.0,124.0,8.064516129032258
closure-compiler.csv,server,try-catch,83,116,throwUndefined,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,throwNull,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,throwErrorObject,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,rethrow,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,returnLiteral,15.0,124.0,12.096774193548388
closure-compiler.csv,server,try-catch,83,116,returnUndefined,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,returnNull,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,returnErrorObject,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,rereturn,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,continue,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,break,0.0,124.0,0.0
closure-compiler.csv,server,try-catch,83,116,others,58.0,124.0,46.774193548387096
closure-library.csv,client,try-catch,629,1501,empty,93.0,858.0,10.839160839160838
closure-library.csv,client,try-catch,629,1501,noUsageOfErrorArg,118.0,858.0,13.752913752913752
closure-library.csv,client,try-catch,629,1501,consoleLog,0.0,858.0,0.0
closure-library.csv,client,try-catch,629,1501,reassigningError,27.0,858.0,3.1468531468531467
closure-library.csv,client,try-catch,629,1501,alert,1.0,858.0,0.11655011655011654
closure-library.csv,client,try-catch,629,1501,throwLiteral,0.0,858.0,0.0
closure-library.csv,client,try-catch,629,1501,throwUndefined,0.0,858.0,0.0
closure-library.csv,client,try-catch,629,1501,throwNull,0.0,858.0,0.0
closure-library.csv,client,try-catch,629,1501,throwErrorObject,0.0,858.0,0.0
closure-library.csv,client,try-catch,629,1501,rethrow,42.0,858.0,4.895104895104895
closure-library.csv,client,try-catch,629,1501,returnLiteral,56.0,858.0,6.526806526806527
closure-library.csv,client,try-catch,629,1501,returnUndefined,1.0,858.0,0.11655011655011654
closure-library.csv,client,try-catch,629,1501,returnNull,29.0,858.0,3.37995337995338
closure-library.csv,client,try-catch,629,1501,returnErrorObject,0.0,858.0,0.0
closure-library.csv,client,try-catch,629,1501,rereturn,0.0,858.0,0.0
closure-library.csv,client,try-catch,629,1501,continue,4.0,858.0,0.4662004662004662
closure-library.csv,client,try-catch,629,1501,break,6.0,858.0,0.6993006993006993
closure-library.csv,client,try-catch,629,1501,others,481.0,858.0,56.06060606060606
clumsy-bird.csv,client,try-catch,34,30,empty,4.0,56.0,7.142857142857143
clumsy-bird.csv,client,try-catch,34,30,noUsageOfErrorArg,22.0,56.0,39.285714285714285
clumsy-bird.csv,client,try-catch,34,30,consoleLog,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,reassigningError,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,alert,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,throwLiteral,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,throwUndefined,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,throwNull,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,throwErrorObject,2.0,56.0,3.5714285714285716
clumsy-bird.csv,client,try-catch,34,30,rethrow,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,returnLiteral,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,returnUndefined,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,returnNull,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,returnErrorObject,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,rereturn,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,continue,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,break,0.0,56.0,0.0
clumsy-bird.csv,client,try-catch,34,30,others,28.0,56.0,50.0
co.csv,server,try-catch,45,48,empty,0.0,45.0,0.0
co.csv,server,try-catch,45,48,noUsageOfErrorArg,0.0,45.0,0.0
co.csv,server,try-catch,45,48,consoleLog,0.0,45.0,0.0
co.csv,server,try-catch,45,48,reassigningError,8.0,45.0,17.77777777777778
co.csv,server,try-catch,45,48,alert,0.0,45.0,0.0
co.csv,server,try-catch,45,48,throwLiteral,0.0,45.0,0.0
co.csv,server,try-catch,45,48,throwUndefined,0.0,45.0,0.0
co.csv,server,try-catch,45,48,throwNull,0.0,45.0,0.0
co.csv,server,try-catch,45,48,throwErrorObject,0.0,45.0,0.0
co.csv,server,try-catch,45,48,rethrow,0.0,45.0,0.0
co.csv,server,try-catch,45,48,returnLiteral,0.0,45.0,0.0
co.csv,server,try-catch,45,48,returnUndefined,0.0,45.0,0.0
co.csv,server,try-catch,45,48,returnNull,0.0,45.0,0.0
co.csv,server,try-catch,45,48,returnErrorObject,0.0,45.0,0.0
co.csv,server,try-catch,45,48,rereturn,0.0,45.0,0.0
co.csv,server,try-catch,45,48,continue,0.0,45.0,0.0
