repo,type,mech,count,lines,strategy,strategy_count,strategy_total,strategy_perc
phaser.csv,client,promise,56,88,throwNull,0.0,232.0,0.0
phaser.csv,client,promise,56,88,throwErrorObject,0.0,232.0,0.0
phaser.csv,client,promise,56,88,rethrow,0.0,232.0,0.0
phaser.csv,client,promise,56,88,returnLiteral,0.0,232.0,0.0
phaser.csv,client,promise,56,88,returnUndefined,0.0,232.0,0.0
phaser.csv,client,promise,56,88,returnNull,0.0,232.0,0.0
phaser.csv,client,promise,56,88,returnErrorObject,0.0,232.0,0.0
phaser.csv,client,promise,56,88,rereturn,0.0,232.0,0.0
phaser.csv,client,promise,56,88,continue,0.0,232.0,0.0
phaser.csv,client,promise,56,88,break,0.0,232.0,0.0
phaser.csv,client,promise,56,88,others,56.0,232.0,24.137931034482758
phaser.csv,client,promise,56,88,others,56.0,232.0,24.137931034482758
phaser.csv,client,promise,56,88,others,56.0,232.0,24.137931034482758
phaser.csv,client,promise,56,88,others,56.0,232.0,24.137931034482758
plyr.csv,client,promise,57,45,empty,0.0,165.0,0.0
plyr.csv,client,promise,57,45,noUsageOfErrorArg,42.0,165.0,25.454545454545453
plyr.csv,client,promise,57,45,consoleLog,0.0,165.0,0.0
plyr.csv,client,promise,57,45,reassigningError,0.0,165.0,0.0
plyr.csv,client,promise,57,45,alert,0.0,165.0,0.0
plyr.csv,client,promise,57,45,throwLiteral,0.0,165.0,0.0
plyr.csv,client,promise,57,45,throwUndefined,0.0,165.0,0.0
plyr.csv,client,promise,57,45,throwNull,0.0,165.0,0.0
plyr.csv,client,promise,57,45,throwErrorObject,0.0,165.0,0.0
plyr.csv,client,promise,57,45,rethrow,3.0,165.0,1.8181818181818181
plyr.csv,client,promise,57,45,returnLiteral,0.0,165.0,0.0
plyr.csv,client,promise,57,45,returnUndefined,0.0,165.0,0.0
plyr.csv,client,promise,57,45,returnNull,0.0,165.0,0.0
plyr.csv,client,promise,57,45,returnErrorObject,0.0,165.0,0.0
plyr.csv,client,promise,57,45,rereturn,0.0,165.0,0.0
plyr.csv,client,promise,57,45,continue,0.0,165.0,0.0
plyr.csv,client,promise,57,45,break,0.0,165.0,0.0
plyr.csv,client,promise,57,45,others,30.0,165.0,18.181818181818183
plyr.csv,client,promise,57,45,others,30.0,165.0,18.181818181818183
plyr.csv,client,promise,57,45,others,30.0,165.0,18.181818181818183
plyr.csv,client,promise,57,45,others,30.0,165.0,18.181818181818183
pm2.csv,server,promise,3,7,empty,0.0,13.0,0.0
pm2.csv,server,promise,3,7,noUsageOfErrorArg,0.0,13.0,0.0
pm2.csv,server,promise,3,7,consoleLog,1.0,13.0,7.6923076923076925
pm2.csv,server,promise,3,7,reassigningError,0.0,13.0,0.0
pm2.csv,server,promise,3,7,alert,0.0,13.0,0.0
pm2.csv,server,promise,3,7,throwLiteral,0.0,13.0,0.0
pm2.csv,server,promise,3,7,throwUndefined,0.0,13.0,0.0
pm2.csv,server,promise,3,7,throwNull,0.0,13.0,0.0
pm2.csv,server,promise,3,7,throwErrorObject,0.0,13.0,0.0
pm2.csv,server,promise,3,7,rethrow,0.0,13.0,0.0
pm2.csv,server,promise,3,7,returnLiteral,0.0,13.0,0.0
pm2.csv,server,promise,3,7,returnUndefined,0.0,13.0,0.0
pm2.csv,server,promise,3,7,returnNull,0.0,13.0,0.0
pm2.csv,server,promise,3,7,returnErrorObject,0.0,13.0,0.0
pm2.csv,server,promise,3,7,rereturn,0.0,13.0,0.0
pm2.csv,server,promise,3,7,continue,0.0,13.0,0.0
pm2.csv,server,promise,3,7,break,0.0,13.0,0.0
pm2.csv,server,promise,3,7,others,3.0,13.0,23.076923076923077
pm2.csv,server,promise,3,7,others,3.0,13.0,23.076923076923077
pm2.csv,server,promise,3,7,others,3.0,13.0,23.076923076923077
pm2.csv,server,promise,3,7,others,3.0,13.0,23.076923076923077
postcss.csv,server,promise,6,19,empty,0.0,26.0,0.0
postcss.csv,server,promise,6,19,noUsageOfErrorArg,0.0,26.0,0.0
postcss.csv,server,promise,6,19,consoleLog,0.0,26.0,0.0
postcss.csv,server,promise,6,19,reassigningError,0.0,26.0,0.0
postcss.csv,server,promise,6,19,alert,0.0,26.0,0.0
postcss.csv,server,promise,6,19,throwLiteral,0.0,26.0,0.0
postcss.csv,server,promise,6,19,throwUndefined,0.0,26.0,0.0
postcss.csv,server,promise,6,19,throwNull,0.0,26.0,0.0
postcss.csv,server,promise,6,19,throwErrorObject,0.0,26.0,0.0
postcss.csv,server,promise,6,19,rethrow,2.0,26.0,7.6923076923076925
postcss.csv,server,promise,6,19,returnLiteral,0.0,26.0,0.0
postcss.csv,server,promise,6,19,returnUndefined,0.0,26.0,0.0
postcss.csv,server,promise,6,19,returnNull,0.0,26.0,0.0
postcss.csv,server,promise,6,19,returnErrorObject,0.0,26.0,0.0
postcss.csv,server,promise,6,19,rereturn,0.0,26.0,0.0
postcss.csv,server,promise,6,19,continue,0.0,26.0,0.0
postcss.csv,server,promise,6,19,break,0.0,26.0,0.0
postcss.csv,server,promise,6,19,others,6.0,26.0,23.076923076923077
postcss.csv,server,promise,6,19,others,6.0,26.0,23.076923076923077
postcss.csv,server,promise,6,19,others,6.0,26.0,23.076923076923077
postcss.csv,server,promise,6,19,others,6.0,26.0,23.076923076923077
pouchdb.csv,server,promise,78,259,empty,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,noUsageOfErrorArg,5.0,300.0,1.6666666666666667
pouchdb.csv,server,promise,78,259,consoleLog,8.0,300.0,2.6666666666666665
pouchdb.csv,server,promise,78,259,reassigningError,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,alert,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,throwLiteral,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,throwUndefined,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,throwNull,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,throwErrorObject,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,rethrow,11.0,300.0,3.6666666666666665
pouchdb.csv,server,promise,78,259,returnLiteral,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,returnUndefined,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,returnNull,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,returnErrorObject,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,rereturn,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,continue,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,break,0.0,300.0,0.0
pouchdb.csv,server,promise,78,259,others,69.0,300.0,23.0
pouchdb.csv,server,promise,78,259,others,69.0,300.0,23.0
pouchdb.csv,server,promise,78,259,others,69.0,300.0,23.0
pouchdb.csv,server,promise,78,259,others,69.0,300.0,23.0
prettier.csv,client,promise,7,9,empty,0.0,27.0,0.0
prettier.csv,client,promise,7,9,noUsageOfErrorArg,3.0,27.0,11.11111111111111
prettier.csv,client,promise,7,9,consoleLog,3.0,27.0,11.11111111111111
prettier.csv,client,promise,7,9,reassigningError,0.0,27.0,0.0
prettier.csv,client,promise,7,9,alert,0.0,27.0,0.0
prettier.csv,client,promise,7,9,throwLiteral,0.0,27.0,0.0
prettier.csv,client,promise,7,9,throwUndefined,0.0,27.0,0.0
prettier.csv,client,promise,7,9,throwNull,0.0,27.0,0.0
prettier.csv,client,promise,7,9,throwErrorObject,0.0,27.0,0.0
prettier.csv,client,promise,7,9,rethrow,1.0,27.0,3.7037037037037037
prettier.csv,client,promise,7,9,returnLiteral,0.0,27.0,0.0
prettier.csv,client,promise,7,9,returnUndefined,0.0,27.0,0.0
prettier.csv,client,promise,7,9,returnNull,0.0,27.0,0.0
prettier.csv,client,promise,7,9,returnErrorObject,0.0,27.0,0.0
prettier.csv,client,promise,7,9,rereturn,0.0,27.0,0.0
prettier.csv,client,promise,7,9,continue,0.0,27.0,0.0
prettier.csv,client,promise,7,9,break,0.0,27.0,0.0
prettier.csv,client,promise,7,9,others,5.0,27.0,18.51851851851852
prettier.csv,client,promise,7,9,others,5.0,27.0,18.51851851851852
prettier.csv,client,promise,7,9,others,5.0,27.0,18.51851851851852
prettier.csv,client,promise,7,9,others,5.0,27.0,18.51851851851852
protobuf.js.csv,server,promise,9,22,empty,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,noUsageOfErrorArg,1.0,37.0,2.7027027027027026
protobuf.js.csv,server,promise,9,22,consoleLog,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,reassigningError,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,alert,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,throwLiteral,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,throwUndefined,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,throwNull,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,throwErrorObject,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,rethrow,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,returnLiteral,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,returnUndefined,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,returnNull,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,returnErrorObject,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,rereturn,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,continue,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,break,0.0,37.0,0.0
protobuf.js.csv,server,promise,9,22,others,9.0,37.0,24.324324324324323
protobuf.js.csv,server,promise,9,22,others,9.0,37.0,24.324324324324323
protobuf.js.csv,server,promise,9,22,others,9.0,37.0,24.324324324324323
protobuf.js.csv,server,promise,9,22,others,9.0,37.0,24.324324324324323
raven-js.csv,client,promise,2,4,empty,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,noUsageOfErrorArg,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,consoleLog,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,reassigningError,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,alert,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,throwLiteral,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,throwUndefined,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,throwNull,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,throwErrorObject,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,rethrow,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,returnLiteral,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,returnUndefined,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,returnNull,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,returnErrorObject,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,rereturn,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,continue,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,break,0.0,8.0,0.0
raven-js.csv,client,promise,2,4,others,2.0,8.0,25.0
raven-js.csv,client,promise,2,4,others,2.0,8.0,25.0
raven-js.csv,client,promise,2,4,others,2.0,8.0,25.0
raven-js.csv,client,promise,2,4,others,2.0,8.0,25.0
react-native.csv,server,promise,4,8,empty,0.0,19.0,0.0
react-native.csv,server,promise,4,8,noUsageOfErrorArg,1.0,19.0,5.2631578947368425
react-native.csv,server,promise,4,8,consoleLog,1.0,19.0,5.2631578947368425
react-native.csv,server,promise,4,8,reassigningError,0.0,19.0,0.0
react-native.csv,server,promise,4,8,alert,0.0,19.0,0.0
react-native.csv,server,promise,4,8,throwLiteral,0.0,19.0,0.0
react-native.csv,server,promise,4,8,throwUndefined,0.0,19.0,0.0
react-native.csv,server,promise,4,8,throwNull,0.0,19.0,0.0
react-native.csv,server,promise,4,8,throwErrorObject,0.0,19.0,0.0
react-native.csv,server,promise,4,8,rethrow,1.0,19.0,5.2631578947368425
react-native.csv,server,promise,4,8,returnLiteral,0.0,19.0,0.0
react-native.csv,server,promise,4,8,returnUndefined,0.0,19.0,0.0
react-native.csv,server,promise,4,8,returnNull,0.0,19.0,0.0
react-native.csv,server,promise,4,8,returnErrorObject,0.0,19.0,0.0
react-native.csv,server,promise,4,8,rereturn,0.0,19.0,0.0
react-native.csv,server,promise,4,8,continue,0.0,19.0,0.0
react-native.csv,server,promise,4,8,break,0.0,19.0,0.0
react-native.csv,server,promise,4,8,others,4.0,19.0,21.05263157894737
react-native.csv,server,promise,4,8,others,4.0,19.0,21.05263157894737
react-native.csv,server,promise,4,8,others,4.0,19.0,21.05263157894737
react-native.csv,server,promise,4,8,others,4.0,19.0,21.05263157894737
reactGo.csv,server,promise,17,41,empty,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,noUsageOfErrorArg,8.0,83.0,9.63855421686747
reactGo.csv,server,promise,17,41,consoleLog,7.0,83.0,8.433734939759036
reactGo.csv,server,promise,17,41,reassigningError,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,alert,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,throwLiteral,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,throwUndefined,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,throwNull,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,throwErrorObject,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,rethrow,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,returnLiteral,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,returnUndefined,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,returnNull,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,returnErrorObject,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,rereturn,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,continue,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,break,0.0,83.0,0.0
reactGo.csv,server,promise,17,41,others,17.0,83.0,20.481927710843372
reactGo.csv,server,promise,17,41,others,17.0,83.0,20.481927710843372
reactGo.csv,server,promise,17,41,others,17.0,83.0,20.481927710843372
reactGo.csv,server,promise,17,41,others,17.0,83.0,20.481927710843372
riot.csv,client,promise,1,2,empty,0.0,4.0,0.0
riot.csv,client,promise,1,2,noUsageOfErrorArg,0.0,4.0,0.0
riot.csv,client,promise,1,2,consoleLog,0.0,4.0,0.0
riot.csv,client,promise,1,2,reassigningError,0.0,4.0,0.0
riot.csv,client,promise,1,2,alert,0.0,4.0,0.0
riot.csv,client,promise,1,2,throwLiteral,0.0,4.0,0.0
riot.csv,client,promise,1,2,throwUndefined,0.0,4.0,0.0
riot.csv,client,promise,1,2,throwNull,0.0,4.0,0.0
riot.csv,client,promise,1,2,throwErrorObject,0.0,4.0,0.0
riot.csv,client,promise,1,2,rethrow,0.0,4.0,0.0
riot.csv,client,promise,1,2,returnLiteral,0.0,4.0,0.0
riot.csv,client,promise,1,2,returnUndefined,0.0,4.0,0.0
riot.csv,client,promise,1,2,returnNull,0.0,4.0,0.0
riot.csv,client,promise,1,2,returnErrorObject,0.0,4.0,0.0
riot.csv,client,promise,1,2,rereturn,0.0,4.0,0.0
riot.csv,client,promise,1,2,continue,0.0,4.0,0.0
riot.csv,client,promise,1,2,break,0.0,4.0,0.0
riot.csv,client,promise,1,2,others,1.0,4.0,25.0
riot.csv,client,promise,1,2,others,1.0,4.0,25.0
riot.csv,client,promise,1,2,others,1.0,4.0,25.0
riot.csv,client,promise,1,2,others,1.0,4.0,25.0
sails.csv,server,promise,5,5,empty,0.0,20.0,0.0
sails.csv,server,promise,5,5,noUsageOfErrorArg,0.0,20.0,0.0
sails.csv,server,promise,5,5,consoleLog,0.0,20.0,0.0
sails.csv,server,promise,5,5,reassigningError,0.0,20.0,0.0
sails.csv,server,promise,5,5,alert,0.0,20.0,0.0
sails.csv,server,promise,5,5,throwLiteral,0.0,20.0,0.0
sails.csv,server,promise,5,5,throwUndefined,0.0,20.0,0.0
sails.csv,server,promise,5,5,throwNull,0.0,20.0,0.0
sails.csv,server,promise,5,5,throwErrorObject,0.0,20.0,0.0
sails.csv,server,promise,5,5,rethrow,0.0,20.0,0.0
sails.csv,server,promise,5,5,returnLiteral,0.0,20.0,0.0
sails.csv,server,promise,5,5,returnUndefined,0.0,20.0,0.0
sails.csv,server,promise,5,5,returnNull,0.0,20.0,0.0
sails.csv,server,promise,5,5,returnErrorObject,0.0,20.0,0.0
sails.csv,server,promise,5,5,rereturn,0.0,20.0,0.0
sails.csv,server,promise,5,5,continue,0.0,20.0,0.0
sails.csv,server,promise,5,5,break,0.0,20.0,0.0
sails.csv,server,promise,5,5,others,5.0,20.0,25.0
sails.csv,server,promise,5,5,others,5.0,20.0,25.0
sails.csv,server,promise,5,5,others,5.0,20.0,25.0
sails.csv,server,promise,5,5,others,5.0,20.0,25.0
sequelize.csv,server,promise,102,261,empty,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,noUsageOfErrorArg,6.0,408.0,1.4705882352941178
sequelize.csv,server,promise,102,261,consoleLog,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,reassigningError,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,alert,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,throwLiteral,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,throwUndefined,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,throwNull,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,throwErrorObject,1.0,408.0,0.24509803921568626
sequelize.csv,server,promise,102,261,rethrow,9.0,408.0,2.2058823529411766
sequelize.csv,server,promise,102,261,returnLiteral,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,returnUndefined,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,returnNull,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,returnErrorObject,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,rereturn,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,continue,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,break,0.0,408.0,0.0
sequelize.csv,server,promise,102,261,others,98.0,408.0,24.019607843137255
sequelize.csv,server,promise,102,261,others,98.0,408.0,24.019607843137255
sequelize.csv,server,promise,102,261,others,98.0,408.0,24.019607843137255
sequelize.csv,server,promise,102,261,others,98.0,408.0,24.019607843137255
sinon.csv,server,promise,8,10,empty,0.0,32.0,0.0
sinon.csv,server,promise,8,10,noUsageOfErrorArg,0.0,32.0,0.0
sinon.csv,server,promise,8,10,consoleLog,0.0,32.0,0.0
sinon.csv,server,promise,8,10,reassigningError,0.0,32.0,0.0
sinon.csv,server,promise,8,10,alert,0.0,32.0,0.0
sinon.csv,server,promise,8,10,throwLiteral,0.0,32.0,0.0
sinon.csv,server,promise,8,10,throwUndefined,0.0,32.0,0.0
sinon.csv,server,promise,8,10,throwNull,0.0,32.0,0.0
sinon.csv,server,promise,8,10,throwErrorObject,0.0,32.0,0.0
sinon.csv,server,promise,8,10,rethrow,0.0,32.0,0.0
sinon.csv,server,promise,8,10,returnLiteral,0.0,32.0,0.0
sinon.csv,server,promise,8,10,returnUndefined,0.0,32.0,0.0
sinon.csv,server,promise,8,10,returnNull,0.0,32.0,0.0
sinon.csv,server,promise,8,10,returnErrorObject,0.0,32.0,0.0
sinon.csv,server,promise,8,10,rereturn,0.0,32.0,0.0
sinon.csv,server,promise,8,10,continue,0.0,32.0,0.0
sinon.csv,server,promise,8,10,break,0.0,32.0,0.0
sinon.csv,server,promise,8,10,others,8.0,32.0,25.0
sinon.csv,server,promise,8,10,others,8.0,32.0,25.0
sinon.csv,server,promise,8,10,others,8.0,32.0,25.0
sinon.csv,server,promise,8,10,others,8.0,32.0,25.0
steal.csv,client,promise,23,74,empty,0.0,95.0,0.0
steal.csv,client,promise,23,74,noUsageOfErrorArg,2.0,95.0,2.1052631578947367
steal.csv,client,promise,23,74,consoleLog,1.0,95.0,1.0526315789473684
steal.csv,client,promise,23,74,reassigningError,0.0,95.0,0.0
steal.csv,client,promise,23,74,alert,0.0,95.0,0.0
steal.csv,client,promise,23,74,throwLiteral,0.0,95.0,0.0
steal.csv,client,promise,23,74,throwUndefined,0.0,95.0,0.0
steal.csv,client,promise,23,74,throwNull,0.0,95.0,0.0
steal.csv,client,promise,23,74,throwErrorObject,0.0,95.0,0.0
steal.csv,client,promise,23,74,rethrow,4.0,95.0,4.2105263157894735
steal.csv,client,promise,23,74,returnLiteral,0.0,95.0,0.0
steal.csv,client,promise,23,74,returnUndefined,0.0,95.0,0.0
steal.csv,client,promise,23,74,returnNull,0.0,95.0,0.0
steal.csv,client,promise,23,74,returnErrorObject,0.0,95.0,0.0
steal.csv,client,promise,23,74,rereturn,0.0,95.0,0.0
steal.csv,client,promise,23,74,continue,0.0,95.0,0.0
steal.csv,client,promise,23,74,break,0.0,95.0,0.0
steal.csv,client,promise,23,74,others,22.0,95.0,23.157894736842106
steal.csv,client,promise,23,74,others,22.0,95.0,23.157894736842106
steal.csv,client,promise,23,74,others,22.0,95.0,23.157894736842106
steal.csv,client,promise,23,74,others,22.0,95.0,23.157894736842106
summernote.csv,client,promise,1,1,empty,0.0,4.0,0.0
summernote.csv,client,promise,1,1,noUsageOfErrorArg,0.0,4.0,0.0
summernote.csv,client,promise,1,1,consoleLog,0.0,4.0,0.0
summernote.csv,client,promise,1,1,reassigningError,0.0,4.0,0.0
summernote.csv,client,promise,1,1,alert,0.0,4.0,0.0
summernote.csv,client,promise,1,1,throwLiteral,0.0,4.0,0.0
summernote.csv,client,promise,1,1,throwUndefined,0.0,4.0,0.0
summernote.csv,client,promise,1,1,throwNull,0.0,4.0,0.0
summernote.csv,client,promise,1,1,throwErrorObject,0.0,4.0,0.0
summernote.csv,client,promise,1,1,rethrow,0.0,4.0,0.0
summernote.csv,client,promise,1,1,returnLiteral,0.0,4.0,0.0
summernote.csv,client,promise,1,1,returnUndefined,0.0,4.0,0.0
summernote.csv,client,promise,1,1,returnNull,0.0,4.0,0.0
summernote.csv,client,promise,1,1,returnErrorObject,0.0,4.0,0.0
summernote.csv,client,promise,1,1,rereturn,0.0,4.0,0.0
summernote.csv,client,promise,1,1,continue,0.0,4.0,0.0
summernote.csv,client,promise,1,1,break,0.0,4.0,0.0
summernote.csv,client,promise,1,1,others,1.0,4.0,25.0
summernote.csv,client,promise,1,1,others,1.0,4.0,25.0
summernote.csv,client,promise,1,1,others,1.0,4.0,25.0
summernote.csv,client,promise,1,1,others,1.0,4.0,25.0
superagent.csv,server,promise,2,4,empty,0.0,6.0,0.0
superagent.csv,server,promise,2,4,noUsageOfErrorArg,1.0,6.0,16.666666666666668
superagent.csv,server,promise,2,4,consoleLog,0.0,6.0,0.0
superagent.csv,server,promise,2,4,reassigningError,0.0,6.0,0.0
superagent.csv,server,promise,2,4,alert,0.0,6.0,0.0
superagent.csv,server,promise,2,4,throwLiteral,0.0,6.0,0.0
superagent.csv,server,promise,2,4,throwUndefined,0.0,6.0,0.0
superagent.csv,server,promise,2,4,throwNull,0.0,6.0,0.0
superagent.csv,server,promise,2,4,throwErrorObject,0.0,6.0,0.0
superagent.csv,server,promise,2,4,rethrow,0.0,6.0,0.0
superagent.csv,server,promise,2,4,returnLiteral,1.0,6.0,16.666666666666668
superagent.csv,server,promise,2,4,returnUndefined,0.0,6.0,0.0
superagent.csv,server,promise,2,4,returnNull,0.0,6.0,0.0
superagent.csv,server,promise,2,4,returnErrorObject,0.0,6.0,0.0
superagent.csv,server,promise,2,4,rereturn,0.0,6.0,0.0
superagent.csv,server,promise,2,4,continue,0.0,6.0,0.0
superagent.csv,server,promise,2,4,break,0.0,6.0,0.0
superagent.csv,server,promise,2,4,others,1.0,6.0,16.666666666666668
superagent.csv,server,promise,2,4,others,1.0,6.0,16.666666666666668
superagent.csv,server,promise,2,4,others,1.0,6.0,16.666666666666668
superagent.csv,server,promise,2,4,others,1.0,6.0,16.666666666666668
svgo.csv,server,promise,1,1,empty,0.0,4.0,0.0
svgo.csv,server,promise,1,1,noUsageOfErrorArg,0.0,4.0,0.0
svgo.csv,server,promise,1,1,consoleLog,0.0,4.0,0.0
svgo.csv,server,promise,1,1,reassigningError,0.0,4.0,0.0
svgo.csv,server,promise,1,1,alert,0.0,4.0,0.0
svgo.csv,server,promise,1,1,throwLiteral,0.0,4.0,0.0
svgo.csv,server,promise,1,1,throwUndefined,0.0,4.0,0.0
svgo.csv,server,promise,1,1,throwNull,0.0,4.0,0.0
svgo.csv,server,promise,1,1,throwErrorObject,0.0,4.0,0.0
svgo.csv,server,promise,1,1,rethrow,0.0,4.0,0.0
svgo.csv,server,promise,1,1,returnLiteral,0.0,4.0,0.0
svgo.csv,server,promise,1,1,returnUndefined,0.0,4.0,0.0
svgo.csv,server,promise,1,1,returnNull,0.0,4.0,0.0
svgo.csv,server,promise,1,1,returnErrorObject,0.0,4.0,0.0
svgo.csv,server,promise,1,1,rereturn,0.0,4.0,0.0
svgo.csv,server,promise,1,1,continue,0.0,4.0,0.0
svgo.csv,server,promise,1,1,break,0.0,4.0,0.0
svgo.csv,server,promise,1,1,others,1.0,4.0,25.0
svgo.csv,server,promise,1,1,others,1.0,4.0,25.0
svgo.csv,server,promise,1,1,others,1.0,4.0,25.0
svgo.csv,server,promise,1,1,others,1.0,4.0,25.0
three.js.csv,client,promise,9,27,empty,0.0,38.0,0.0
three.js.csv,client,promise,9,27,noUsageOfErrorArg,2.0,38.0,5.2631578947368425
three.js.csv,client,promise,9,27,consoleLog,0.0,38.0,0.0
three.js.csv,client,promise,9,27,reassigningError,0.0,38.0,0.0
three.js.csv,client,promise,9,27,alert,0.0,38.0,0.0
three.js.csv,client,promise,9,27,throwLiteral,0.0,38.0,0.0
three.js.csv,client,promise,9,27,throwUndefined,0.0,38.0,0.0
three.js.csv,client,promise,9,27,throwNull,0.0,38.0,0.0
three.js.csv,client,promise,9,27,throwErrorObject,0.0,38.0,0.0
three.js.csv,client,promise,9,27,rethrow,0.0,38.0,0.0
three.js.csv,client,promise,9,27,returnLiteral,0.0,38.0,0.0
three.js.csv,client,promise,9,27,returnUndefined,0.0,38.0,0.0
three.js.csv,client,promise,9,27,returnNull,0.0,38.0,0.0
three.js.csv,client,promise,9,27,returnErrorObject,0.0,38.0,0.0
three.js.csv,client,promise,9,27,rereturn,0.0,38.0,0.0
three.js.csv,client,promise,9,27,continue,0.0,38.0,0.0
three.js.csv,client,promise,9,27,break,0.0,38.0,0.0
three.js.csv,client,promise,9,27,others,9.0,38.0,23.68421052631579
three.js.csv,client,promise,9,27,others,9.0,38.0,23.68421052631579
three.js.csv,client,promise,9,27,others,9.0,38.0,23.68421052631579
three.js.csv,client,promise,9,27,others,9.0,38.0,23.68421052631579
ui-router.csv,client,promise,1,3,empty,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,noUsageOfErrorArg,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,consoleLog,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,reassigningError,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,alert,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,throwLiteral,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,throwUndefined,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,throwNull,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,throwErrorObject,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,rethrow,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,returnLiteral,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,returnUndefined,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,returnNull,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,returnErrorObject,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,rereturn,0.0,4.0,0.0
ui-router.csv,client,promise,1,3,continue,0.0,4.0,0.0
